,startTime,time,open,high,low,close,volume
259,2021-03-15T21:00:00+00:00,1615842000000.0,1793.0,1805.0,1789.6,1798.7,25166218.7707
260,2021-03-15T22:00:00+00:00,1615845600000.0,1798.7,1804.6,1781.0,1788.3,44506263.7528
261,2021-03-15T23:00:00+00:00,1615849200000.0,1788.3,1810.6,1784.5,1795.6,64417143.4114
262,2021-03-16T00:00:00+00:00,1615852800000.0,1795.6,1805.5,1729.7,1731.3,183264419.0415
263,2021-03-16T01:00:00+00:00,1615856400000.0,1731.4,1757.5,1711.2,1750.6,151546225.7942
264,2021-03-16T02:00:00+00:00,1615860000000.0,1750.6,1760.3,1744.0,1753.8,49215560.1757
265,2021-03-16T03:00:00+00:00,1615863600000.0,1753.9,1756.8,1738.1,1750.5,78769204.4792
266,2021-03-16T04:00:00+00:00,1615867200000.0,1750.5,1761.4,1746.1,1750.7,57866391.5503
267,2021-03-16T05:00:00+00:00,1615870800000.0,1750.7,1758.9,1740.0,1752.7,55802117.1984
268,2021-03-16T06:00:00+00:00,1615874400000.0,1752.7,1795.0,1738.4,1791.6,78210555.9202
269,2021-03-16T07:00:00+00:00,1615878000000.0,1791.6,1804.9,1786.9,1800.1,53995330.0435
270,2021-03-16T08:00:00+00:00,1615881600000.0,1800.2,1819.0,1797.3,1805.2,77035281.3017
271,2021-03-16T09:00:00+00:00,1615885200000.0,1805.2,1819.0,1801.4,1808.3,39907606.5482
272,2021-03-16T10:00:00+00:00,1615888800000.0,1808.3,1811.1,1787.8,1796.1,37602090.2032
273,2021-03-16T11:00:00+00:00,1615892400000.0,1796.1,1801.8,1781.7,1793.0,37039627.4707
274,2021-03-16T12:00:00+00:00,1615896000000.0,1793.0,1797.1,1766.6,1780.5,53986661.3104
275,2021-03-16T13:00:00+00:00,1615899600000.0,1780.5,1795.1,1776.2,1786.2,35118094.7353
276,2021-03-16T14:00:00+00:00,1615903200000.0,1786.2,1797.9,1780.0,1797.5,39143941.4245
277,2021-03-16T15:00:00+00:00,1615906800000.0,1797.5,1809.6,1793.5,1805.6,44134891.2033
278,2021-03-16T16:00:00+00:00,1615910400000.0,1805.6,1815.0,1796.2,1801.7,40592768.797
279,2021-03-16T17:00:00+00:00,1615914000000.0,1801.7,1806.9,1762.3,1775.2,71188631.8386
280,2021-03-16T18:00:00+00:00,1615917600000.0,1775.2,1784.6,1768.0,1779.2,41529230.6495
281,2021-03-16T19:00:00+00:00,1615921200000.0,1779.2,1791.7,1772.4,1786.9,26867095.6838
282,2021-03-16T20:00:00+00:00,1615924800000.0,1786.5,1802.4,1782.4,1799.5,26331770.7799
283,2021-03-16T21:00:00+00:00,1615928400000.0,1799.5,1801.7,1787.6,1788.2,20282642.0071
284,2021-03-16T22:00:00+00:00,1615932000000.0,1788.2,1801.6,1780.8,1789.5,39530789.0776
285,2021-03-16T23:00:00+00:00,1615935600000.0,1789.5,1810.7,1784.9,1808.7,30084489.4302
286,2021-03-17T00:00:00+00:00,1615939200000.0,1808.7,1816.7,1772.0,1785.4,65420353.9613
287,2021-03-17T01:00:00+00:00,1615942800000.0,1785.5,1788.1,1775.9,1786.1,26041565.684
288,2021-03-17T02:00:00+00:00,1615946400000.0,1785.6,1787.4,1767.2,1776.0,30655905.2848
289,2021-03-17T03:00:00+00:00,1615950000000.0,1776.0,1780.3,1760.0,1767.9,39271487.5533
290,2021-03-17T04:00:00+00:00,1615953600000.0,1767.6,1777.4,1763.9,1771.6,44480900.2145
291,2021-03-17T05:00:00+00:00,1615957200000.0,1771.6,1782.3,1764.1,1779.5,33613210.4216
292,2021-03-17T06:00:00+00:00,1615960800000.0,1779.5,1788.5,1773.1,1786.0,52069790.8869
293,2021-03-17T07:00:00+00:00,1615964400000.0,1786.0,1787.4,1779.2,1785.9,19892254.7594
294,2021-03-17T08:00:00+00:00,1615968000000.0,1786.0,1795.0,1777.0,1781.1,76781587.1621
295,2021-03-17T09:00:00+00:00,1615971600000.0,1781.1,1785.5,1750.0,1758.0,76736432.7503
296,2021-03-17T10:00:00+00:00,1615975200000.0,1757.9,1769.9,1755.7,1767.8,22722041.5955
297,2021-03-17T11:00:00+00:00,1615978800000.0,1767.8,1768.8,1752.3,1759.1,64321195.5741
298,2021-03-17T12:00:00+00:00,1615982400000.0,1759.1,1768.8,1740.0,1764.9,79486878.2614
299,2021-03-17T13:00:00+00:00,1615986000000.0,1764.9,1776.7,1761.2,1769.7,28636053.7704
300,2021-03-17T14:00:00+00:00,1615989600000.0,1769.7,1778.9,1760.7,1768.6,24885556.3195
301,2021-03-17T15:00:00+00:00,1615993200000.0,1768.5,1779.4,1758.7,1774.2,44859581.4885
302,2021-03-17T16:00:00+00:00,1615996800000.0,1774.2,1795.8,1769.0,1786.5,31636808.7654
303,2021-03-17T17:00:00+00:00,1616000400000.0,1786.5,1796.0,1784.8,1790.1,23828503.9079
304,2021-03-17T18:00:00+00:00,1616004000000.0,1790.6,1828.4,1790.6,1823.0,97243404.179
305,2021-03-17T19:00:00+00:00,1616007600000.0,1823.7,1842.9,1820.0,1830.3,64927205.1647
306,2021-03-17T20:00:00+00:00,1616011200000.0,1830.9,1842.5,1814.6,1818.3,53155468.2236
307,2021-03-17T21:00:00+00:00,1616014800000.0,1818.3,1832.0,1811.2,1825.5,52405586.3243
308,2021-03-17T22:00:00+00:00,1616018400000.0,1825.5,1831.2,1817.0,1818.2,31389422.6429
309,2021-03-17T23:00:00+00:00,1616022000000.0,1818.8,1831.2,1813.1,1826.7,55720722.3511
310,2021-03-18T00:00:00+00:00,1616025600000.0,1826.5,1841.9,1812.2,1820.7,100009765.6235
311,2021-03-18T01:00:00+00:00,1616029200000.0,1820.7,1835.3,1820.7,1832.1,22802955.5625
312,2021-03-18T02:00:00+00:00,1616032800000.0,1832.1,1853.6,1832.1,1842.6,52821203.7295
313,2021-03-18T03:00:00+00:00,1616036400000.0,1842.6,1848.1,1832.4,1836.1,34842614.2209
314,2021-03-18T04:00:00+00:00,1616040000000.0,1836.1,1846.5,1827.5,1831.7,49366580.8064
315,2021-03-18T05:00:00+00:00,1616043600000.0,1831.7,1836.7,1826.1,1831.8,26407271.8826
316,2021-03-18T06:00:00+00:00,1616047200000.0,1831.8,1835.0,1819.6,1829.9,37945261.6861
317,2021-03-18T07:00:00+00:00,1616050800000.0,1829.9,1830.5,1810.0,1816.4,36528046.3818
318,2021-03-18T08:00:00+00:00,1616054400000.0,1816.4,1823.4,1805.6,1807.8,31265464.4814
319,2021-03-18T09:00:00+00:00,1616058000000.0,1807.8,1820.4,1805.6,1814.8,23699486.314
320,2021-03-18T10:00:00+00:00,1616061600000.0,1814.7,1823.1,1812.0,1821.6,17948063.5908
321,2021-03-18T11:00:00+00:00,1616065200000.0,1821.6,1821.6,1792.9,1801.3,38307034.0106
322,2021-03-18T12:00:00+00:00,1616068800000.0,1801.2,1801.2,1782.0,1797.8,46207136.6395
323,2021-03-18T13:00:00+00:00,1616072400000.0,1797.8,1801.9,1788.5,1792.2,24535748.8327
324,2021-03-18T14:00:00+00:00,1616076000000.0,1792.2,1800.5,1781.7,1791.2,38783215.2696
325,2021-03-18T15:00:00+00:00,1616079600000.0,1790.9,1827.0,1786.0,1822.1,60795934.6313
326,2021-03-18T16:00:00+00:00,1616083200000.0,1822.1,1832.5,1810.0,1811.5,71723941.812
327,2021-03-18T17:00:00+00:00,1616086800000.0,1811.1,1823.0,1810.5,1817.8,24019960.7116
328,2021-03-18T18:00:00+00:00,1616090400000.0,1817.7,1824.1,1788.3,1793.6,61102464.719
329,2021-03-18T19:00:00+00:00,1616094000000.0,1793.6,1797.0,1756.5,1767.2,87070238.1259
330,2021-03-18T20:00:00+00:00,1616097600000.0,1767.2,1780.0,1757.3,1772.5,36571268.1676
331,2021-03-18T21:00:00+00:00,1616101200000.0,1772.5,1787.5,1769.7,1781.2,17660484.8702
332,2021-03-18T22:00:00+00:00,1616104800000.0,1781.2,1794.3,1777.1,1778.6,19883072.6926
333,2021-03-18T23:00:00+00:00,1616108400000.0,1778.4,1792.1,1775.0,1775.3,21845887.1799
334,2021-03-19T00:00:00+00:00,1616112000000.0,1775.3,1776.2,1731.8,1759.1,96161562.7448
335,2021-03-19T01:00:00+00:00,1616115600000.0,1759.1,1777.8,1753.8,1776.7,39727569.6289
336,2021-03-19T02:00:00+00:00,1616119200000.0,1776.8,1786.2,1770.9,1774.9,29333071.3811
337,2021-03-19T03:00:00+00:00,1616122800000.0,1774.9,1784.0,1771.5,1779.8,18982837.9568
338,2021-03-19T04:00:00+00:00,1616126400000.0,1779.8,1791.7,1772.7,1781.9,26721347.2217
339,2021-03-19T05:00:00+00:00,1616130000000.0,1781.9,1806.1,1780.3,1803.8,37584065.3806
340,2021-03-19T06:00:00+00:00,1616133600000.0,1803.8,1809.7,1793.0,1798.3,23290394.392
341,2021-03-19T07:00:00+00:00,1616137200000.0,1798.3,1802.2,1790.9,1793.5,21878715.8746
342,2021-03-19T08:00:00+00:00,1616140800000.0,1793.9,1817.4,1785.1,1807.9,34805676.9534
343,2021-03-19T09:00:00+00:00,1616144400000.0,1808.1,1819.5,1799.0,1801.5,34056102.185
344,2021-03-19T10:00:00+00:00,1616148000000.0,1801.5,1814.9,1800.3,1812.5,26404444.8225
345,2021-03-19T11:00:00+00:00,1616151600000.0,1812.5,1822.9,1807.6,1820.1,29041445.1083
346,2021-03-19T12:00:00+00:00,1616155200000.0,1820.1,1829.3,1811.4,1814.2,44865264.7083
347,2021-03-19T13:00:00+00:00,1616158800000.0,1814.1,1814.9,1802.3,1809.4,42731709.8844
348,2021-03-19T14:00:00+00:00,1616162400000.0,1809.4,1819.6,1801.0,1819.0,30297462.3672
349,2021-03-19T15:00:00+00:00,1616166000000.0,1819.0,1826.2,1811.8,1823.6,22742786.8204
350,2021-03-19T16:00:00+00:00,1616169600000.0,1823.7,1831.2,1815.5,1824.7,43998068.0268
351,2021-03-19T17:00:00+00:00,1616173200000.0,1824.7,1827.2,1817.8,1822.7,17349034.0501
352,2021-03-19T18:00:00+00:00,1616176800000.0,1822.7,1827.0,1812.2,1825.4,28128397.155
353,2021-03-19T19:00:00+00:00,1616180400000.0,1825.4,1830.6,1823.6,1828.3,31168974.646
354,2021-03-19T20:00:00+00:00,1616184000000.0,1828.3,1843.9,1812.8,1819.2,59939825.1765
355,2021-03-19T21:00:00+00:00,1616187600000.0,1819.2,1833.9,1815.7,1828.2,33725093.7207
356,2021-03-19T22:00:00+00:00,1616191200000.0,1828.2,1828.4,1816.1,1822.5,18073009.0514
357,2021-03-19T23:00:00+00:00,1616194800000.0,1822.5,1823.8,1805.1,1810.7,42100305.1797
358,2021-03-20T00:00:00+00:00,1616198400000.0,1810.7,1820.0,1801.7,1817.4,50543851.3176
359,2021-03-20T01:00:00+00:00,1616202000000.0,1817.6,1829.8,1814.2,1826.5,20581598.5854
360,2021-03-20T02:00:00+00:00,1616205600000.0,1826.5,1838.7,1823.5,1830.3,18667677.0052
361,2021-03-20T03:00:00+00:00,1616209200000.0,1830.3,1836.3,1828.0,1835.4,15678948.8496
362,2021-03-20T04:00:00+00:00,1616212800000.0,1835.5,1845.0,1829.1,1830.0,27636101.7494
363,2021-03-20T05:00:00+00:00,1616216400000.0,1830.0,1831.4,1820.8,1823.2,28679901.8856
364,2021-03-20T06:00:00+00:00,1616220000000.0,1823.2,1828.5,1820.8,1823.6,15385731.761
365,2021-03-20T07:00:00+00:00,1616223600000.0,1823.6,1827.8,1818.3,1823.4,17374227.4015
366,2021-03-20T08:00:00+00:00,1616227200000.0,1823.4,1832.3,1823.2,1832.1,26232247.3336
367,2021-03-20T09:00:00+00:00,1616230800000.0,1832.1,1837.1,1828.8,1835.0,15797435.6911
368,2021-03-20T10:00:00+00:00,1616234400000.0,1835.0,1837.8,1828.0,1835.3,12906941.0158
369,2021-03-20T11:00:00+00:00,1616238000000.0,1835.3,1849.3,1832.5,1845.3,21832986.8672
370,2021-03-20T12:00:00+00:00,1616241600000.0,1845.3,1847.8,1837.2,1844.8,26203905.2443
371,2021-03-20T13:00:00+00:00,1616245200000.0,1844.8,1874.0,1841.0,1848.0,74796685.4577
372,2021-03-20T14:00:00+00:00,1616248800000.0,1848.0,1855.1,1840.7,1854.1,28948110.0918
373,2021-03-20T15:00:00+00:00,1616252400000.0,1854.1,1862.1,1853.0,1858.3,24319274.051
374,2021-03-20T16:00:00+00:00,1616256000000.0,1858.3,1861.2,1843.1,1845.9,24339612.3368
375,2021-03-20T17:00:00+00:00,1616259600000.0,1846.0,1850.4,1841.3,1847.0,10358526.3912
376,2021-03-20T18:00:00+00:00,1616263200000.0,1847.0,1853.8,1844.5,1844.8,13044159.353
377,2021-03-20T19:00:00+00:00,1616266800000.0,1844.8,1853.7,1844.6,1849.6,13503637.4798
378,2021-03-20T20:00:00+00:00,1616270400000.0,1849.6,1850.3,1821.7,1830.0,52991204.3187
379,2021-03-20T21:00:00+00:00,1616274000000.0,1830.0,1837.0,1826.2,1835.6,9360671.792
380,2021-03-20T22:00:00+00:00,1616277600000.0,1835.6,1841.1,1829.4,1830.1,17276404.4121
381,2021-03-20T23:00:00+00:00,1616281200000.0,1830.1,1830.2,1802.8,1807.0,50183827.6823
382,2021-03-21T00:00:00+00:00,1616284800000.0,1807.0,1818.4,1785.4,1804.9,64324825.3471
383,2021-03-21T01:00:00+00:00,1616288400000.0,1804.9,1811.8,1794.4,1801.8,29597909.8813
384,2021-03-21T02:00:00+00:00,1616292000000.0,1801.8,1801.8,1776.9,1784.2,42618831.0096
385,2021-03-21T03:00:00+00:00,1616295600000.0,1784.2,1790.8,1778.7,1787.6,20023116.1339
386,2021-03-21T04:00:00+00:00,1616299200000.0,1787.6,1788.9,1766.0,1769.9,55094766.3236
387,2021-03-21T05:00:00+00:00,1616302800000.0,1769.9,1780.5,1768.6,1778.0,32262040.0684
388,2021-03-21T06:00:00+00:00,1616306400000.0,1778.0,1788.2,1767.9,1775.6,35905653.3552
389,2021-03-21T07:00:00+00:00,1616310000000.0,1775.6,1785.4,1775.3,1780.8,17593816.8699
390,2021-03-21T08:00:00+00:00,1616313600000.0,1780.6,1787.7,1776.9,1785.4,22954451.8728
391,2021-03-21T09:00:00+00:00,1616317200000.0,1785.4,1787.1,1745.4,1764.1,65346614.0225
392,2021-03-21T10:00:00+00:00,1616320800000.0,1764.1,1774.6,1759.9,1769.2,30982685.0281
393,2021-03-21T11:00:00+00:00,1616324400000.0,1769.2,1776.0,1759.6,1774.3,26773266.6214
394,2021-03-21T12:00:00+00:00,1616328000000.0,1774.3,1774.3,1760.2,1769.8,21751608.9864
395,2021-03-21T13:00:00+00:00,1616331600000.0,1769.9,1791.1,1769.9,1786.8,69948053.0785
396,2021-03-21T14:00:00+00:00,1616335200000.0,1786.8,1790.6,1785.0,1787.6,20928373.7733
397,2021-03-21T15:00:00+00:00,1616338800000.0,1787.6,1799.9,1787.2,1791.7,20378241.4522
398,2021-03-21T16:00:00+00:00,1616342400000.0,1791.7,1794.1,1777.6,1782.7,36167242.6097
399,2021-03-21T17:00:00+00:00,1616346000000.0,1782.7,1792.0,1781.0,1791.6,16077764.8379
400,2021-03-21T18:00:00+00:00,1616349600000.0,1791.6,1799.0,1786.0,1795.6,14855026.9535
401,2021-03-21T19:00:00+00:00,1616353200000.0,1795.6,1800.7,1795.6,1798.4,19174824.9279
402,2021-03-21T20:00:00+00:00,1616356800000.0,1798.4,1805.1,1795.8,1800.8,20766773.575
403,2021-03-21T21:00:00+00:00,1616360400000.0,1800.8,1812.1,1799.5,1811.6,18813841.6021
404,2021-03-21T22:00:00+00:00,1616364000000.0,1811.1,1811.6,1787.2,1788.1,43914259.1287
405,2021-03-21T23:00:00+00:00,1616367600000.0,1788.1,1794.3,1778.4,1784.6,44344030.3689
406,2021-03-22T00:00:00+00:00,1616371200000.0,1784.6,1787.8,1754.5,1758.2,52404379.5852
407,2021-03-22T01:00:00+00:00,1616374800000.0,1758.2,1768.2,1754.1,1764.8,34104978.7261
408,2021-03-22T02:00:00+00:00,1616378400000.0,1764.8,1776.4,1757.0,1772.1,26622842.4762
409,2021-03-22T03:00:00+00:00,1616382000000.0,1772.1,1788.5,1770.9,1784.0,31818741.1618
410,2021-03-22T04:00:00+00:00,1616385600000.0,1784.0,1791.3,1780.6,1790.6,24745154.2689
411,2021-03-22T05:00:00+00:00,1616389200000.0,1790.6,1795.9,1782.0,1790.6,21914143.5827
412,2021-03-22T06:00:00+00:00,1616392800000.0,1790.6,1797.9,1790.6,1791.3,16815193.3403
413,2021-03-22T07:00:00+00:00,1616396400000.0,1791.3,1799.5,1785.8,1791.2,17560540.0833
414,2021-03-22T08:00:00+00:00,1616400000000.0,1791.2,1793.2,1780.7,1782.8,17347258.3546
415,2021-03-22T09:00:00+00:00,1616403600000.0,1782.8,1785.5,1776.7,1784.5,15511134.3749
416,2021-03-22T10:00:00+00:00,1616407200000.0,1784.5,1810.4,1781.8,1795.8,31630651.7999
417,2021-03-22T11:00:00+00:00,1616410800000.0,1795.8,1806.8,1792.8,1798.2,32816272.2607
418,2021-03-22T12:00:00+00:00,1616414400000.0,1798.2,1800.0,1777.6,1786.1,33620489.0898
419,2021-03-22T13:00:00+00:00,1616418000000.0,1786.1,1793.6,1760.6,1779.8,47760324.3243
420,2021-03-22T14:00:00+00:00,1616421600000.0,1779.8,1787.5,1776.0,1781.8,18786272.2268
421,2021-03-22T15:00:00+00:00,1616425200000.0,1781.8,1788.9,1778.3,1780.9,13928443.6311
422,2021-03-22T16:00:00+00:00,1616428800000.0,1780.9,1785.8,1757.1,1776.0,57704805.2614
423,2021-03-22T17:00:00+00:00,1616432400000.0,1776.0,1784.5,1769.7,1782.6,19417974.2511
424,2021-03-22T18:00:00+00:00,1616436000000.0,1782.6,1785.3,1767.7,1773.5,33903299.4091
425,2021-03-22T19:00:00+00:00,1616439600000.0,1773.5,1774.9,1737.2,1737.9,107115767.9201
426,2021-03-22T20:00:00+00:00,1616443200000.0,1737.9,1746.3,1672.3,1676.6,155996216.3573
427,2021-03-22T21:00:00+00:00,1616446800000.0,1676.6,1693.1,1658.9,1678.7,70479713.0671
428,2021-03-22T22:00:00+00:00,1616450400000.0,1678.7,1695.6,1654.1,1695.2,74291057.2687
429,2021-03-22T23:00:00+00:00,1616454000000.0,1695.2,1704.1,1680.4,1681.6,43231744.7503
430,2021-03-23T00:00:00+00:00,1616457600000.0,1681.6,1696.0,1668.4,1693.1,112352762.544
431,2021-03-23T01:00:00+00:00,1616461200000.0,1693.1,1715.0,1688.0,1708.9,37856252.3239
432,2021-03-23T02:00:00+00:00,1616464800000.0,1708.9,1711.9,1690.0,1693.7,46249031.423
433,2021-03-23T03:00:00+00:00,1616468400000.0,1693.7,1702.8,1688.8,1702.8,26841720.252
434,2021-03-23T04:00:00+00:00,1616472000000.0,1702.8,1706.3,1688.0,1696.0,30926747.3227
435,2021-03-23T05:00:00+00:00,1616475600000.0,1696.0,1697.7,1666.0,1678.9,82797348.5893
436,2021-03-23T06:00:00+00:00,1616479200000.0,1678.9,1680.5,1652.5,1656.2,82153947.3798
437,2021-03-23T07:00:00+00:00,1616482800000.0,1656.2,1683.6,1656.2,1679.7,38010935.0821
438,2021-03-23T08:00:00+00:00,1616486400000.0,1679.7,1684.6,1667.1,1682.3,29036816.717
439,2021-03-23T09:00:00+00:00,1616490000000.0,1682.3,1691.1,1678.5,1687.4,27577767.6564
440,2021-03-23T10:00:00+00:00,1616493600000.0,1687.4,1693.3,1684.6,1690.4,29176550.3107
441,2021-03-23T11:00:00+00:00,1616497200000.0,1690.4,1698.2,1681.5,1688.4,40466278.3627
442,2021-03-23T12:00:00+00:00,1616500800000.0,1688.4,1711.6,1688.4,1705.9,57426394.8772
443,2021-03-23T13:00:00+00:00,1616504400000.0,1705.9,1718.4,1703.0,1709.5,47760543.8618
444,2021-03-23T14:00:00+00:00,1616508000000.0,1709.5,1715.3,1690.5,1709.0,56749567.0933
445,2021-03-23T15:00:00+00:00,1616511600000.0,1709.0,1714.6,1703.1,1704.5,30696868.5974
446,2021-03-23T16:00:00+00:00,1616515200000.0,1704.5,1722.1,1694.5,1711.3,45673629.2324
447,2021-03-23T17:00:00+00:00,1616518800000.0,1711.3,1720.2,1708.6,1717.0,24282522.9634
448,2021-03-23T18:00:00+00:00,1616522400000.0,1717.0,1722.5,1707.7,1708.4,23406277.6314
449,2021-03-23T19:00:00+00:00,1616526000000.0,1708.4,1714.7,1693.8,1707.1,33184973.7383
450,2021-03-23T20:00:00+00:00,1616529600000.0,1706.9,1708.9,1670.1,1672.8,36838593.2253
451,2021-03-23T21:00:00+00:00,1616533200000.0,1672.8,1678.4,1659.1,1668.8,36845571.3176
452,2021-03-23T22:00:00+00:00,1616536800000.0,1668.7,1682.9,1663.7,1666.2,21880311.3541
453,2021-03-23T23:00:00+00:00,1616540400000.0,1666.2,1679.8,1663.5,1668.4,27482137.1316
454,2021-03-24T00:00:00+00:00,1616544000000.0,1668.4,1680.4,1647.9,1654.8,94657697.7587
455,2021-03-24T01:00:00+00:00,1616547600000.0,1654.8,1678.6,1651.3,1674.1,57828171.8353
456,2021-03-24T02:00:00+00:00,1616551200000.0,1674.1,1683.6,1670.2,1678.6,39908210.555
457,2021-03-24T03:00:00+00:00,1616554800000.0,1678.6,1687.3,1673.2,1679.7,35061617.4925
458,2021-03-24T04:00:00+00:00,1616558400000.0,1679.7,1690.8,1675.3,1678.9,48653113.0263
459,2021-03-24T05:00:00+00:00,1616562000000.0,1678.9,1684.8,1669.8,1674.0,40209122.6537
460,2021-03-24T06:00:00+00:00,1616565600000.0,1674.0,1687.5,1660.5,1682.7,59035077.1759
461,2021-03-24T07:00:00+00:00,1616569200000.0,1682.8,1701.2,1681.8,1695.4,40666541.6342
462,2021-03-24T08:00:00+00:00,1616572800000.0,1695.4,1718.2,1695.2,1713.0,37957561.8991
463,2021-03-24T09:00:00+00:00,1616576400000.0,1713.0,1719.8,1708.5,1712.3,35881617.0016
464,2021-03-24T10:00:00+00:00,1616580000000.0,1712.3,1719.5,1708.2,1716.9,30697565.862
465,2021-03-24T11:00:00+00:00,1616583600000.0,1716.9,1718.5,1708.3,1716.5,23854038.7148
466,2021-03-24T12:00:00+00:00,1616587200000.0,1716.5,1747.0,1716.5,1734.4,66332646.7533
467,2021-03-24T13:00:00+00:00,1616590800000.0,1734.4,1737.6,1717.8,1725.9,43981481.8675
468,2021-03-24T14:00:00+00:00,1616594400000.0,1725.9,1730.1,1721.6,1724.2,27323229.736
469,2021-03-24T15:00:00+00:00,1616598000000.0,1724.2,1730.8,1714.4,1723.2,30480635.73
470,2021-03-24T16:00:00+00:00,1616601600000.0,1723.2,1727.0,1701.4,1702.1,44481394.2408
471,2021-03-24T17:00:00+00:00,1616605200000.0,1702.1,1709.4,1695.0,1696.4,31382357.7391
472,2021-03-24T18:00:00+00:00,1616608800000.0,1696.4,1701.4,1665.6,1666.4,45388735.0114
473,2021-03-24T19:00:00+00:00,1616612400000.0,1666.4,1673.5,1622.8,1634.1,131073098.5985
474,2021-03-24T20:00:00+00:00,1616616000000.0,1634.1,1636.8,1578.9,1611.1,196621053.1955
475,2021-03-24T21:00:00+00:00,1616619600000.0,1611.0,1621.3,1595.6,1612.3,79063781.7746
476,2021-03-24T22:00:00+00:00,1616623200000.0,1612.4,1612.5,1543.3,1587.5,198421235.7037
477,2021-03-24T23:00:00+00:00,1616626800000.0,1587.5,1598.0,1575.0,1581.5,82745783.8574
478,2021-03-25T00:00:00+00:00,1616630400000.0,1581.4,1597.7,1571.7,1590.7,115012350.3542
479,2021-03-25T01:00:00+00:00,1616634000000.0,1590.7,1592.8,1551.7,1555.0,86649956.35
480,2021-03-25T02:00:00+00:00,1616637600000.0,1555.0,1580.9,1548.5,1571.8,69854095.3822
481,2021-03-25T03:00:00+00:00,1616641200000.0,1571.8,1583.5,1560.7,1572.6,49178702.7813
482,2021-03-25T04:00:00+00:00,1616644800000.0,1572.6,1582.9,1564.0,1573.7,24008192.4166
483,2021-03-25T05:00:00+00:00,1616648400000.0,1573.7,1592.0,1570.7,1586.8,32695966.2154
484,2021-03-25T06:00:00+00:00,1616652000000.0,1586.8,1599.1,1585.7,1596.4,23757091.365
485,2021-03-25T07:00:00+00:00,1616655600000.0,1596.4,1598.8,1572.8,1574.1,38091266.4906
486,2021-03-25T08:00:00+00:00,1616659200000.0,1574.1,1606.3,1573.0,1598.3,147282686.883
487,2021-03-25T09:00:00+00:00,1616662800000.0,1598.3,1612.0,1591.8,1610.3,74008301.1833
488,2021-03-25T10:00:00+00:00,1616666400000.0,1610.3,1621.0,1598.1,1620.9,136503122.5166
489,2021-03-25T11:00:00+00:00,1616670000000.0,1620.9,1623.0,1593.6,1593.8,121827207.2157
490,2021-03-25T12:00:00+00:00,1616673600000.0,1593.8,1601.4,1557.1,1580.3,204079231.2664
491,2021-03-25T13:00:00+00:00,1616677200000.0,1580.2,1605.3,1564.8,1600.0,83658618.1394
492,2021-03-25T14:00:00+00:00,1616680800000.0,1600.0,1616.2,1596.9,1602.8,63564908.2569
493,2021-03-25T15:00:00+00:00,1616684400000.0,1602.9,1606.2,1582.3,1600.0,81963614.8618
494,2021-03-25T16:00:00+00:00,1616688000000.0,1600.0,1608.9,1573.5,1596.2,77223911.5554
495,2021-03-25T17:00:00+00:00,1616691600000.0,1596.2,1611.9,1590.1,1606.6,40968700.9394
496,2021-03-25T18:00:00+00:00,1616695200000.0,1606.7,1621.6,1602.0,1615.5,35600211.2294
497,2021-03-25T19:00:00+00:00,1616698800000.0,1615.5,1618.7,1603.5,1607.0,37616895.8677
498,2021-03-25T20:00:00+00:00,1616702400000.0,1607.0,1614.0,1602.0,1604.7,37096191.4584
499,2021-03-25T21:00:00+00:00,1616706000000.0,1604.7,1612.1,1598.3,1612.1,30467355.8674
500,2021-03-25T22:00:00+00:00,1616709600000.0,1612.1,1618.0,1578.6,1584.2,42519311.9817
501,2021-03-25T23:00:00+00:00,1616713200000.0,1584.2,1596.4,1583.9,1588.0,46678850.1805
502,2021-03-26T00:00:00+00:00,1616716800000.0,1588.0,1629.0,1587.9,1622.3,106875322.159
503,2021-03-26T01:00:00+00:00,1616720400000.0,1622.3,1630.0,1618.4,1628.5,42421205.099
504,2021-03-26T02:00:00+00:00,1616724000000.0,1628.5,1630.0,1611.7,1614.8,53209112.941
505,2021-03-26T03:00:00+00:00,1616727600000.0,1614.8,1627.0,1614.8,1620.2,30636511.3324
506,2021-03-26T04:00:00+00:00,1616731200000.0,1620.2,1624.8,1611.5,1621.0,41352530.1685
507,2021-03-26T05:00:00+00:00,1616734800000.0,1621.0,1628.0,1618.6,1625.4,25728140.4994
508,2021-03-26T06:00:00+00:00,1616738400000.0,1625.4,1626.2,1615.6,1618.8,44864032.616
509,2021-03-26T07:00:00+00:00,1616742000000.0,1618.8,1639.0,1612.3,1630.1,66474855.4749
510,2021-03-26T08:00:00+00:00,1616745600000.0,1630.3,1639.0,1622.8,1627.6,54878556.1522
511,2021-03-26T09:00:00+00:00,1616749200000.0,1627.6,1632.9,1616.5,1620.8,46325286.3607
512,2021-03-26T10:00:00+00:00,1616752800000.0,1620.8,1628.8,1616.8,1626.2,32438193.6753
