,startTime,time,open,high,low,close,volume
1258,2021-04-26T00:00:00+00:00,1619395200000.0,47.4375,48.415,46.075,47.2525,32640380.1825
1259,2021-04-26T01:00:00+00:00,1619398800000.0,47.2525,47.75,45.2,45.595,16785670.2175
1260,2021-04-26T02:00:00+00:00,1619402400000.0,45.595,46.8875,44.9525,46.4575,24305107.7175
1261,2021-04-26T03:00:00+00:00,1619406000000.0,46.4575,47.965,46.4025,47.195,12743471.7925
1262,2021-04-26T04:00:00+00:00,1619409600000.0,47.195,47.595,46.06,46.1225,8191660.93
1263,2021-04-26T05:00:00+00:00,1619413200000.0,46.1225,47.72,45.8025,46.79,12836617.05
1264,2021-04-26T06:00:00+00:00,1619416800000.0,46.79,47.295,46.3,46.5175,8346615.6525
1265,2021-04-26T07:00:00+00:00,1619420400000.0,46.5175,48.55,46.18,47.9625,18971367.2175
1266,2021-04-26T08:00:00+00:00,1619424000000.0,47.9625,48.45,47.3,47.5775,11511564.1725
1267,2021-04-26T09:00:00+00:00,1619427600000.0,47.5775,47.8325,46.715,47.5275,10721164.865
1268,2021-04-26T10:00:00+00:00,1619431200000.0,47.53,47.92,46.3175,46.5675,13058837.6275
1269,2021-04-26T11:00:00+00:00,1619434800000.0,46.5675,46.735,45.6,45.6525,12695463.65
1270,2021-04-26T12:00:00+00:00,1619438400000.0,45.6525,46.6475,45.4,45.7975,13084570.2375
1271,2021-04-26T13:00:00+00:00,1619442000000.0,45.7975,46.9,45.5875,46.42,9074635.12
1272,2021-04-26T14:00:00+00:00,1619445600000.0,46.42,47.6,46.2775,47.3575,15216025.7125
1273,2021-04-26T15:00:00+00:00,1619449200000.0,47.3575,47.4625,46.8075,46.925,9176812.935
1274,2021-04-26T16:00:00+00:00,1619452800000.0,46.925,47.4225,46.1425,46.715,11241612.145
1275,2021-04-26T17:00:00+00:00,1619456400000.0,46.715,47.16,46.28,46.6475,6375272.4875
1276,2021-04-26T18:00:00+00:00,1619460000000.0,46.6475,46.865,45.4,45.91,8102360.0025
1277,2021-04-26T19:00:00+00:00,1619463600000.0,45.91,46.075,45.0,45.39,10829389.645
1278,2021-04-26T20:00:00+00:00,1619467200000.0,45.39,45.415,44.195,44.2075,16885015.225
1279,2021-04-26T21:00:00+00:00,1619470800000.0,44.2075,45.6525,43.77,44.225,19488843.3275
1280,2021-04-26T22:00:00+00:00,1619474400000.0,44.225,44.5275,43.3525,44.2425,17941903.0625
1281,2021-04-26T23:00:00+00:00,1619478000000.0,44.2425,45.135,43.8,44.075,11155734.885
1282,2021-04-27T00:00:00+00:00,1619481600000.0,44.075,45.9,43.8225,45.415,15086368.8775
1283,2021-04-27T01:00:00+00:00,1619485200000.0,45.415,46.1475,45.055,46.03,9597373.425
1284,2021-04-27T02:00:00+00:00,1619488800000.0,46.03,46.6975,45.7575,45.9325,9553616.36
1285,2021-04-27T03:00:00+00:00,1619492400000.0,45.9325,45.9775,44.835,45.165,6453835.6675
1286,2021-04-27T04:00:00+00:00,1619496000000.0,45.165,45.3025,44.54,45.12,3613734.525
1287,2021-04-27T05:00:00+00:00,1619499600000.0,45.12,45.605,44.8,45.25,4566855.0675
1288,2021-04-27T06:00:00+00:00,1619503200000.0,45.25,46.4975,45.11,46.1725,9750233.025
1289,2021-04-27T07:00:00+00:00,1619506800000.0,46.1725,46.47,45.365,45.8175,8344966.2025
1290,2021-04-27T08:00:00+00:00,1619510400000.0,45.8175,46.0875,45.4725,45.5825,4400618.035
1291,2021-04-27T09:00:00+00:00,1619514000000.0,45.5825,46.405,45.565,45.7175,4531376.2025
1292,2021-04-27T10:00:00+00:00,1619517600000.0,45.7,45.995,45.0225,45.2025,5879647.575
1293,2021-04-27T11:00:00+00:00,1619521200000.0,45.2025,45.455,44.7875,45.31,4834085.62
1294,2021-04-27T12:00:00+00:00,1619524800000.0,45.31,45.45,44.1525,44.315,8234808.595
1295,2021-04-27T13:00:00+00:00,1619528400000.0,44.315,44.92,43.8,44.135,8888062.79
1296,2021-04-27T14:00:00+00:00,1619532000000.0,44.135,44.5775,42.6675,44.1,25012089.86
1297,2021-04-27T15:00:00+00:00,1619535600000.0,44.1,44.49,43.1775,44.045,14402009.59
1298,2021-04-27T16:00:00+00:00,1619539200000.0,44.045,44.1825,43.01,43.5475,11789492.26
1299,2021-04-27T17:00:00+00:00,1619542800000.0,43.5475,43.7,42.7325,42.9025,9700651.0525
1300,2021-04-27T18:00:00+00:00,1619546400000.0,42.9025,43.63,42.865,43.5475,7852108.065
1301,2021-04-27T19:00:00+00:00,1619550000000.0,43.5475,43.5475,42.67,43.53,9006093.8
1302,2021-04-27T20:00:00+00:00,1619553600000.0,43.53,43.985,43.12,43.83,7610019.575
1303,2021-04-27T21:00:00+00:00,1619557200000.0,43.83,44.9325,43.6525,44.4725,12847290.4625
1304,2021-04-27T22:00:00+00:00,1619560800000.0,44.4725,44.5075,43.5,43.6925,6491414.8325
1305,2021-04-27T23:00:00+00:00,1619564400000.0,43.6925,44.0375,43.1375,43.34,5954736.45
1306,2021-04-28T00:00:00+00:00,1619568000000.0,43.34,43.9275,41.785,43.72,19055291.1775
1307,2021-04-28T01:00:00+00:00,1619571600000.0,43.72,44.3575,43.6025,44.0075,7050131.125
1308,2021-04-28T02:00:00+00:00,1619575200000.0,44.0075,45.18,43.8775,44.075,15577760.175
1309,2021-04-28T03:00:00+00:00,1619578800000.0,44.075,44.075,43.145,43.295,11267933.7825
1310,2021-04-28T04:00:00+00:00,1619582400000.0,43.295,43.7125,42.835,43.0075,6813423.505
1311,2021-04-28T05:00:00+00:00,1619586000000.0,43.0075,43.35,42.3,42.4025,6442234.9675
1312,2021-04-28T06:00:00+00:00,1619589600000.0,42.4025,42.4225,40.79,42.005,18295680.6625
1313,2021-04-28T07:00:00+00:00,1619593200000.0,42.005,42.735,41.8,42.5725,7724694.33
1314,2021-04-28T08:00:00+00:00,1619596800000.0,42.5725,43.5,42.27,42.885,10373829.365
1315,2021-04-28T09:00:00+00:00,1619600400000.0,42.885,42.94,41.6325,42.115,7806955.2375
1316,2021-04-28T10:00:00+00:00,1619604000000.0,42.115,42.64,41.92,42.4125,4328568.2475
1317,2021-04-28T11:00:00+00:00,1619607600000.0,42.4125,44.15,42.4025,44.125,10998255.4275
1318,2021-04-28T12:00:00+00:00,1619611200000.0,44.125,45.87,43.88,45.005,30937345.7375
1319,2021-04-28T13:00:00+00:00,1619614800000.0,45.005,46.6,44.3125,46.4875,25734153.9575
1320,2021-04-28T14:00:00+00:00,1619618400000.0,46.4875,46.56,45.3275,45.405,14909684.065
1321,2021-04-28T15:00:00+00:00,1619622000000.0,45.405,46.57,44.515,45.8625,16920234.4375
1322,2021-04-28T16:00:00+00:00,1619625600000.0,45.8625,46.98,45.365,46.6375,11496993.6225
1323,2021-04-28T17:00:00+00:00,1619629200000.0,46.6375,46.735,45.805,46.3425,8694055.8825
1324,2021-04-28T18:00:00+00:00,1619632800000.0,46.3425,46.4275,45.2725,45.605,6907792.4975
1325,2021-04-28T19:00:00+00:00,1619636400000.0,45.605,45.815,45.0,45.6525,5526777.865
1326,2021-04-28T20:00:00+00:00,1619640000000.0,45.6525,46.0075,44.505,44.745,13194136.8325
1327,2021-04-28T21:00:00+00:00,1619643600000.0,44.745,45.575,44.1575,45.3325,8100437.6075
1328,2021-04-28T22:00:00+00:00,1619647200000.0,45.3325,45.62,44.7525,44.96,5512846.055
1329,2021-04-28T23:00:00+00:00,1619650800000.0,44.96,45.49,44.83,44.91,3325955.8575
1330,2021-04-29T00:00:00+00:00,1619654400000.0,44.91,46.155,44.7525,45.255,9297038.635
1331,2021-04-29T01:00:00+00:00,1619658000000.0,45.255,45.37,43.6175,44.51,12014929.645
1332,2021-04-29T02:00:00+00:00,1619661600000.0,44.51,44.8675,43.73,44.1125,8296044.37
1333,2021-04-29T03:00:00+00:00,1619665200000.0,44.1125,44.2175,43.085,43.3075,9197920.89
1334,2021-04-29T04:00:00+00:00,1619668800000.0,43.3075,43.9825,43.115,43.2775,7087722.91
1335,2021-04-29T05:00:00+00:00,1619672400000.0,43.2775,43.96,43.23,43.535,4537175.09
1336,2021-04-29T06:00:00+00:00,1619676000000.0,43.535,44.3325,43.5075,44.1075,5840055.0875
1337,2021-04-29T07:00:00+00:00,1619679600000.0,44.1075,44.5,43.445,43.74,4528514.115
1338,2021-04-29T08:00:00+00:00,1619683200000.0,43.74,43.87,43.09,43.1075,3210306.5
1339,2021-04-29T09:00:00+00:00,1619686800000.0,43.1075,44.0575,42.7775,43.04,9604138.4475
1340,2021-04-29T10:00:00+00:00,1619690400000.0,43.04,44.7,43.0375,44.3175,12335969.51
1341,2021-04-29T11:00:00+00:00,1619694000000.0,44.3175,44.33,43.3,44.13,8478324.2975
1342,2021-04-29T12:00:00+00:00,1619697600000.0,44.13,44.3175,43.89,43.935,4822096.4175
1343,2021-04-29T13:00:00+00:00,1619701200000.0,43.935,44.2325,43.43,43.58,5011307.7225
1344,2021-04-29T14:00:00+00:00,1619704800000.0,43.58,43.9,43.4175,43.6775,3246817.1875
1345,2021-04-29T15:00:00+00:00,1619708400000.0,43.6775,44.8,43.5425,44.3325,8110312.8475
1346,2021-04-29T16:00:00+00:00,1619712000000.0,44.3325,44.73,42.86,42.8875,8835658.0
1347,2021-04-29T17:00:00+00:00,1619715600000.0,42.8875,42.9,41.025,41.4875,36045573.7875
1348,2021-04-29T18:00:00+00:00,1619719200000.0,41.4875,42.22,40.7,41.995,20562913.4625
1349,2021-04-29T19:00:00+00:00,1619722800000.0,41.995,42.2075,41.6925,41.975,4024424.0475
1350,2021-04-29T20:00:00+00:00,1619726400000.0,41.975,42.47,41.295,41.8725,9543609.5575
1351,2021-04-29T21:00:00+00:00,1619730000000.0,41.8725,42.3325,41.645,42.3275,4339066.575
1352,2021-04-29T22:00:00+00:00,1619733600000.0,42.3275,42.45,41.935,42.165,3769607.56
1353,2021-04-29T23:00:00+00:00,1619737200000.0,42.165,42.7,42.165,42.5275,6211473.68
1354,2021-04-30T00:00:00+00:00,1619740800000.0,42.5275,42.5875,41.3075,41.94,7807703.885
1355,2021-04-30T01:00:00+00:00,1619744400000.0,41.94,42.75,41.755,42.315,5402911.84
1356,2021-04-30T02:00:00+00:00,1619748000000.0,42.315,42.84,42.255,42.5425,3909939.7125
1357,2021-04-30T03:00:00+00:00,1619751600000.0,42.5425,42.975,42.1425,42.335,5288076.445
1358,2021-04-30T04:00:00+00:00,1619755200000.0,42.335,43.01,42.29,42.9475,4027189.4675
1359,2021-04-30T05:00:00+00:00,1619758800000.0,42.9475,42.9825,42.6,42.9475,4894593.64
1360,2021-04-30T06:00:00+00:00,1619762400000.0,42.9475,43.01,42.61,42.83,3500123.24
1361,2021-04-30T07:00:00+00:00,1619766000000.0,42.83,43.1625,42.68,43.085,3157193.7
1362,2021-04-30T08:00:00+00:00,1619769600000.0,43.085,44.08,43.045,43.935,12970334.8125
1363,2021-04-30T09:00:00+00:00,1619773200000.0,43.935,44.36,43.415,43.5775,6974734.225
1364,2021-04-30T10:00:00+00:00,1619776800000.0,43.5775,44.04,42.9825,43.155,5799541.7625
1365,2021-04-30T11:00:00+00:00,1619780400000.0,43.155,43.41,42.78,43.03,5277860.2825
1366,2021-04-30T12:00:00+00:00,1619784000000.0,43.03,43.425,42.84,43.235,3762790.2275
1367,2021-04-30T13:00:00+00:00,1619787600000.0,43.235,43.4925,42.34,42.5575,10854386.2125
1368,2021-04-30T14:00:00+00:00,1619791200000.0,42.5575,43.0625,42.1025,42.5975,8043283.175
1369,2021-04-30T15:00:00+00:00,1619794800000.0,42.5975,43.14,42.5975,42.71,3996775.38
1370,2021-04-30T16:00:00+00:00,1619798400000.0,42.71,43.225,42.34,43.1875,4040152.42
1371,2021-04-30T17:00:00+00:00,1619802000000.0,43.1875,43.6975,43.06,43.4625,6096939.1425
1372,2021-04-30T18:00:00+00:00,1619805600000.0,43.4625,43.84,43.2575,43.4475,4718953.7075
1373,2021-04-30T19:00:00+00:00,1619809200000.0,43.4475,43.98,43.44,43.7975,3956605.6675
1374,2021-04-30T20:00:00+00:00,1619812800000.0,43.7975,43.7975,43.11,43.3875,4416429.365
1375,2021-04-30T21:00:00+00:00,1619816400000.0,43.3875,43.765,43.185,43.675,2526179.4825
1376,2021-04-30T22:00:00+00:00,1619820000000.0,43.675,43.6825,43.12,43.43,2627807.3725
1377,2021-04-30T23:00:00+00:00,1619823600000.0,43.43,43.43,42.61,42.915,5187996.9125
1378,2021-05-01T00:00:00+00:00,1619827200000.0,42.915,42.9475,42.3,42.42,5620822.805
1379,2021-05-01T01:00:00+00:00,1619830800000.0,42.42,42.6275,42.1425,42.58,4367440.3875
1380,2021-05-01T02:00:00+00:00,1619834400000.0,42.58,42.9,42.45,42.7875,4846080.7375
1381,2021-05-01T03:00:00+00:00,1619838000000.0,42.7875,43.135,42.72,43.1225,2262654.0225
1382,2021-05-01T04:00:00+00:00,1619841600000.0,43.1225,43.62,42.535,42.925,7848408.9925
1383,2021-05-01T05:00:00+00:00,1619845200000.0,42.925,43.425,42.805,43.11,3263671.16
1384,2021-05-01T06:00:00+00:00,1619848800000.0,43.1,43.3175,42.895,43.125,1844854.8325
1385,2021-05-01T07:00:00+00:00,1619852400000.0,43.1225,43.2375,43.005,43.0225,4220465.23
1386,2021-05-01T08:00:00+00:00,1619856000000.0,43.0225,43.26,42.735,42.7625,3966486.0425
1387,2021-05-01T09:00:00+00:00,1619859600000.0,42.7625,43.215,42.5,43.115,4875711.4875
1388,2021-05-01T10:00:00+00:00,1619863200000.0,43.115,44.25,42.965,44.0325,10127112.8425
1389,2021-05-01T11:00:00+00:00,1619866800000.0,44.0375,44.6025,44.0175,44.44,7818914.28
1390,2021-05-01T12:00:00+00:00,1619870400000.0,44.44,44.7875,43.735,44.065,6523951.205
1391,2021-05-01T13:00:00+00:00,1619874000000.0,44.065,44.985,43.98,44.975,6160645.925
1392,2021-05-01T14:00:00+00:00,1619877600000.0,44.975,47.0775,44.4475,47.04,25548001.1025
1393,2021-05-01T15:00:00+00:00,1619881200000.0,47.04,48.0,46.19,47.5075,25382196.1625
1394,2021-05-01T16:00:00+00:00,1619884800000.0,47.5075,48.11,46.7125,47.92,13233741.5975
1395,2021-05-01T17:00:00+00:00,1619888400000.0,47.92,48.9525,47.44,47.9475,16599109.4075
1396,2021-05-01T18:00:00+00:00,1619892000000.0,47.9475,48.7975,47.5775,48.44,11276664.045
1397,2021-05-01T19:00:00+00:00,1619895600000.0,48.44,49.5925,48.0525,49.4225,10957329.54
1398,2021-05-01T20:00:00+00:00,1619899200000.0,49.4225,49.4525,48.285,48.5125,10467651.7975
1399,2021-05-01T21:00:00+00:00,1619902800000.0,48.5125,48.605,47.2175,47.6225,7348466.215
1400,2021-05-01T22:00:00+00:00,1619906400000.0,47.6225,49.0375,47.595,48.8725,7635038.8575
1401,2021-05-01T23:00:00+00:00,1619910000000.0,48.8725,49.9925,48.475,49.6975,10382105.6375
1402,2021-05-02T00:00:00+00:00,1619913600000.0,49.7125,50.0,48.79,48.9675,11532348.785
1403,2021-05-02T01:00:00+00:00,1619917200000.0,48.9675,49.08,48.18,48.5525,5906626.4825
1404,2021-05-02T02:00:00+00:00,1619920800000.0,48.5525,49.2,48.5525,49.0825,3918829.5675
1405,2021-05-02T03:00:00+00:00,1619924400000.0,49.08,49.175,47.2,47.545,10460456.025
1406,2021-05-02T04:00:00+00:00,1619928000000.0,47.545,48.3825,46.55,48.115,13867868.1375
1407,2021-05-02T05:00:00+00:00,1619931600000.0,48.11,48.235,47.17,47.23,5603641.095
1408,2021-05-02T06:00:00+00:00,1619935200000.0,47.23,47.94,47.14,47.535,4564526.88
1409,2021-05-02T07:00:00+00:00,1619938800000.0,47.535,47.5475,46.0325,46.5975,9654826.8425
1410,2021-05-02T08:00:00+00:00,1619942400000.0,46.5975,46.9325,46.03,46.71,10521475.1075
1411,2021-05-02T09:00:00+00:00,1619946000000.0,46.71,47.675,46.565,47.6475,10789535.7
1412,2021-05-02T10:00:00+00:00,1619949600000.0,47.6475,47.6925,46.415,47.0625,8927466.3725
1413,2021-05-02T11:00:00+00:00,1619953200000.0,47.06,47.2,46.6,46.8025,5553761.055
1414,2021-05-02T12:00:00+00:00,1619956800000.0,46.8025,46.8175,46.17,46.23,5081048.1675
1415,2021-05-02T13:00:00+00:00,1619960400000.0,46.2425,47.25,46.23,46.97,7064345.4425
1416,2021-05-02T14:00:00+00:00,1619964000000.0,46.97,47.09,46.415,46.8475,3374492.56
1417,2021-05-02T15:00:00+00:00,1619967600000.0,46.8475,47.585,46.765,47.1175,7720093.78
1418,2021-05-02T16:00:00+00:00,1619971200000.0,47.1175,47.43,46.775,47.1275,5461508.3175
1419,2021-05-02T17:00:00+00:00,1619974800000.0,47.1275,48.0,47.1275,47.765,6520602.4
1420,2021-05-02T18:00:00+00:00,1619978400000.0,47.765,48.2825,47.6525,47.9775,5542418.0875
1421,2021-05-02T19:00:00+00:00,1619982000000.0,47.9775,48.3275,47.7025,47.99,3853250.345
1422,2021-05-02T20:00:00+00:00,1619985600000.0,47.99,48.1675,47.2425,47.66,3589740.855
1423,2021-05-02T21:00:00+00:00,1619989200000.0,47.66,47.695,46.6025,46.865,6697461.4175
1424,2021-05-02T22:00:00+00:00,1619992800000.0,46.865,47.12,46.3825,46.52,5819776.7475
1425,2021-05-02T23:00:00+00:00,1619996400000.0,46.52,47.05,46.41,46.9575,3028713.4775
1426,2021-05-03T00:00:00+00:00,1620000000000.0,46.9575,47.8,46.755,47.5775,5274431.5275
1427,2021-05-03T01:00:00+00:00,1620003600000.0,47.5775,47.6,46.785,47.165,6725670.3875
1428,2021-05-03T02:00:00+00:00,1620007200000.0,47.165,47.55,47.15,47.2125,4633568.655
1429,2021-05-03T03:00:00+00:00,1620010800000.0,47.2125,47.99,47.185,47.7125,4323389.9925
1430,2021-05-03T04:00:00+00:00,1620014400000.0,47.7125,48.2725,47.56,48.2725,6223414.135
1431,2021-05-03T05:00:00+00:00,1620018000000.0,48.2725,49.0,47.935,48.5725,7758814.1275
1432,2021-05-03T06:00:00+00:00,1620021600000.0,48.5725,48.88,48.33,48.8175,4897319.275
1433,2021-05-03T07:00:00+00:00,1620025200000.0,48.8175,49.0175,48.485,48.59,5076993.04
1434,2021-05-03T08:00:00+00:00,1620028800000.0,48.59,49.1425,48.5725,48.925,5075976.8525
1435,2021-05-03T09:00:00+00:00,1620032400000.0,48.925,48.9675,48.105,48.195,5830810.31
1436,2021-05-03T10:00:00+00:00,1620036000000.0,48.195,48.39,47.7625,48.275,6528575.6925
1437,2021-05-03T11:00:00+00:00,1620039600000.0,48.275,48.5,48.0225,48.3575,4447329.755
1438,2021-05-03T12:00:00+00:00,1620043200000.0,48.3575,48.3975,47.7625,47.8625,5160224.9325
1439,2021-05-03T13:00:00+00:00,1620046800000.0,47.8625,48.5975,46.9,47.81,13012001.28
1440,2021-05-03T14:00:00+00:00,1620050400000.0,47.81,48.2775,47.5375,48.005,7019223.98
1441,2021-05-03T15:00:00+00:00,1620054000000.0,48.005,48.635,47.8725,47.94,6984575.26
1442,2021-05-03T16:00:00+00:00,1620057600000.0,47.94,48.0875,46.6725,47.5625,20145251.6675
1443,2021-05-03T17:00:00+00:00,1620061200000.0,47.5625,47.79,47.3375,47.5625,8879862.4025
1444,2021-05-03T18:00:00+00:00,1620064800000.0,47.5625,47.715,47.045,47.5025,5457114.42
1445,2021-05-03T19:00:00+00:00,1620068400000.0,47.5025,47.5025,46.7,47.09,5234489.1575
1446,2021-05-03T20:00:00+00:00,1620072000000.0,47.09,47.1025,45.1,45.695,22939885.84
1447,2021-05-03T21:00:00+00:00,1620075600000.0,45.695,45.855,44.69,45.7225,10441916.3725
1448,2021-05-03T22:00:00+00:00,1620079200000.0,45.7225,46.4725,45.165,46.005,9576536.8725
1449,2021-05-03T23:00:00+00:00,1620082800000.0,46.005,46.4775,45.7475,46.08,4699995.9625
1450,2021-05-04T00:00:00+00:00,1620086400000.0,46.065,46.1175,43.2,44.2075,23072106.3125
1451,2021-05-04T01:00:00+00:00,1620090000000.0,44.2075,44.79,43.8525,44.66,8715740.82
1452,2021-05-04T02:00:00+00:00,1620093600000.0,44.66,45.7425,44.605,45.34,10709130.0725
1453,2021-05-04T03:00:00+00:00,1620097200000.0,45.3325,45.6975,44.7925,45.05,6155263.2325
1454,2021-05-04T04:00:00+00:00,1620100800000.0,45.05,45.785,44.8625,45.685,5106230.255
1455,2021-05-04T05:00:00+00:00,1620104400000.0,45.685,46.685,45.6825,46.4425,11904479.265
1456,2021-05-04T06:00:00+00:00,1620108000000.0,46.4425,47.22,46.2825,46.87,11258883.18
1457,2021-05-04T07:00:00+00:00,1620111600000.0,46.87,47.3875,45.7825,45.9925,9583422.8225
1458,2021-05-04T08:00:00+00:00,1620115200000.0,45.9925,46.3575,45.52,45.9875,7886522.8275
1459,2021-05-04T09:00:00+00:00,1620118800000.0,45.9875,46.7725,45.885,46.51,4526836.83
1460,2021-05-04T10:00:00+00:00,1620122400000.0,46.51,47.41,46.4825,47.4025,4744450.5325
1461,2021-05-04T11:00:00+00:00,1620126000000.0,47.4025,47.8625,46.84,47.17,7847917.8375
1462,2021-05-04T12:00:00+00:00,1620129600000.0,47.17,47.475,46.445,46.9375,9248428.6875
1463,2021-05-04T13:00:00+00:00,1620133200000.0,46.9375,46.94,45.6975,46.5225,11055873.5125
1464,2021-05-04T14:00:00+00:00,1620136800000.0,46.5225,46.75,44.0125,44.7225,16940404.6725
1465,2021-05-04T15:00:00+00:00,1620140400000.0,44.7225,45.09,42.9375,43.575,23960917.765
1466,2021-05-04T16:00:00+00:00,1620144000000.0,43.575,44.2725,42.25,43.2525,19452566.375
1467,2021-05-04T17:00:00+00:00,1620147600000.0,43.2525,44.5425,43.1275,44.42,15162912.985
1468,2021-05-04T18:00:00+00:00,1620151200000.0,44.42,44.7375,44.04,44.4425,4675017.9325
1469,2021-05-04T19:00:00+00:00,1620154800000.0,44.4425,44.8225,44.2575,44.5875,3851880.6275
1470,2021-05-04T20:00:00+00:00,1620158400000.0,44.5875,44.87,44.2375,44.3975,7949457.59
1471,2021-05-04T21:00:00+00:00,1620162000000.0,44.3975,44.5925,43.7475,43.7775,6197220.5425
1472,2021-05-04T22:00:00+00:00,1620165600000.0,43.7775,44.0125,42.98,43.5775,7955435.725
1473,2021-05-04T23:00:00+00:00,1620169200000.0,43.5775,43.785,42.625,42.6825,8347496.37
1474,2021-05-05T00:00:00+00:00,1620172800000.0,42.6825,44.1975,42.3225,43.9875,8083407.5075
1475,2021-05-05T01:00:00+00:00,1620176400000.0,43.9875,45.25,43.9875,44.135,12354125.53
1476,2021-05-05T02:00:00+00:00,1620180000000.0,44.135,44.6825,43.8825,44.09,6029605.6425
1477,2021-05-05T03:00:00+00:00,1620183600000.0,44.09,44.3875,43.8175,43.9425,4173760.5675
1478,2021-05-05T04:00:00+00:00,1620187200000.0,43.9425,44.2425,43.3925,43.535,7316871.2475
1479,2021-05-05T05:00:00+00:00,1620190800000.0,43.535,44.03,43.285,43.85,2930745.6425
1480,2021-05-05T06:00:00+00:00,1620194400000.0,43.85,43.9,43.05,43.5625,5243826.47
1481,2021-05-05T07:00:00+00:00,1620198000000.0,43.5625,44.645,43.33,44.5725,5211185.66
1482,2021-05-05T08:00:00+00:00,1620201600000.0,44.5725,45.23,44.485,45.2075,5815762.4375
1483,2021-05-05T09:00:00+00:00,1620205200000.0,45.2075,45.705,44.7825,45.45,6020932.3875
1484,2021-05-05T10:00:00+00:00,1620208800000.0,45.45,45.83,45.01,45.33,3657236.45
1485,2021-05-05T11:00:00+00:00,1620212400000.0,45.33,45.3975,44.09,44.4225,5891525.87
1486,2021-05-05T12:00:00+00:00,1620216000000.0,44.4225,45.04,43.8425,44.3725,8718910.76
1487,2021-05-05T13:00:00+00:00,1620219600000.0,44.3725,45.0475,44.3,44.96,3429047.0925
1488,2021-05-05T14:00:00+00:00,1620223200000.0,44.96,45.105,44.2,44.785,5555216.285
1489,2021-05-05T15:00:00+00:00,1620226800000.0,44.78,44.9325,44.11,44.24,5051551.755
1490,2021-05-05T16:00:00+00:00,1620230400000.0,44.24,45.0375,44.185,44.84,5547814.6125
1491,2021-05-05T17:00:00+00:00,1620234000000.0,44.84,45.8125,44.79,45.61,8268342.9825
1492,2021-05-05T18:00:00+00:00,1620237600000.0,45.6225,45.84,45.1525,45.4725,4979261.8825
1493,2021-05-05T19:00:00+00:00,1620241200000.0,45.4725,46.0575,45.2875,46.0325,4317647.6225
1494,2021-05-05T20:00:00+00:00,1620244800000.0,46.0325,46.0975,44.9,45.1675,7409266.805
1495,2021-05-05T21:00:00+00:00,1620248400000.0,45.1675,45.455,44.64,44.84,7912794.59
1496,2021-05-05T22:00:00+00:00,1620252000000.0,44.84,45.055,44.51,44.78,4614111.8425
1497,2021-05-05T23:00:00+00:00,1620255600000.0,44.78,45.07,44.56,45.065,4758022.6775
1498,2021-05-06T00:00:00+00:00,1620259200000.0,45.065,45.075,43.5025,44.275,9293012.5675
1499,2021-05-06T01:00:00+00:00,1620262800000.0,44.275,44.39,43.805,43.985,4156070.1225
1500,2021-05-06T02:00:00+00:00,1620266400000.0,43.985,44.4375,43.85,44.1075,2756186.1
0,2021-05-06T03:00:00+00:00,1620270000000.0,44.1075,44.3625,44.0225,44.29,2313402.6625
1,2021-05-06T04:00:00+00:00,1620273600000.0,44.29,44.6975,43.84,44.1425,4231285.9375
